76800.08549619038,L1,2.089472,0.448,0,F1,3.221225472E7,3.2448275862068963,26.644274809164926
76826.9740458088,L1,2.161664,5.248,0,F1,3.3285996544E7,2.5,26.595419847333687
76865.27938932016,L1,2.248704,6.208,0,F1,3.4628173824E7,3.2448275862068963,26.644274809164926
76894.26870229727,L1,2.342912,3.392,0,F1,3.6104568832E7,3.2448275862068963,26.644274809164926
76933.3068702362,L1,2.437632,0.448,0,F1,3.758096384E7,3.2448275862068963,26.644274809164926
76960.19541985463,L1,2.509824,5.248,0,F1,3.8654705664E7,2.5,26.595419847333687
76998.50076336598,L1,2.596864,6.208,0,F1,3.9996882944E7,3.2448275862068963,26.644274809164926
77027.49007634309,L1,0.086016,3.392,0,F1,1342177.28,3.2448275862068963,26.644274809164926
77066.52824428203,L1,0.180736,0.448,0,F1,2818572.288,3.2448275862068963,26.644274809164926
77093.41679390045,L1,0.252928,5.248,0,F1,3892314.112,2.5,26.595419847333687
77131.72213741181,L1,0.339968,6.208,0,F1,5234491.392,3.2448275862068963,26.644274809164926
77160.71145038892,L1,0.434176,3.392,0,F1,6710886.4,3.2448275862068963,26.644274809164926
77199.74961832786,L1,0.528896,0.448,0,F1,8187281.408,3.2448275862068963,26.644274809164926
77226.63816794628,L1,0.601088,5.248,0,F1,9261023.232,2.5,26.595419847333687
77264.94351145763,L1,0.688128,6.208,0,F1,1.0603200512E7,3.2448275862068963,26.644274809164926
77293.93282443474,L1,0.782336,3.392,0,F1,1.207959552E7,3.2448275862068963,26.644274809164926
77332.97099237368,L1,0.877056,0.448,0,F1,1.3555990528E7,3.2448275862068963,26.644274809164926
77359.8595419921,L1,0.949248,5.248,0,F1,1.4629732352E7,2.5,26.595419847333687
77398.16488550346,L1,1.036288,6.208,0,F1,1.5971909632E7,3.2448275862068963,26.644274809164926
77427.15419848057,L1,1.130496,3.392,0,F1,1.744830464E7,3.2448275862068963,26.644274809164926
77466.1923664195,L1,1.225216,0.448,0,F1,1.8924699648E7,3.2448275862068963,26.644274809164926
77493.08091603793,L1,1.297408,5.248,0,F1,1.9998441472E7,2.5,26.595419847333687
77531.38625954928,L1,1.384448,6.208,0,F1,2.1340618752E7,3.2448275862068963,26.644274809164926
77560.37557252639,L1,1.478656,3.392,0,F1,2.281701376E7,3.2448275862068963,26.644274809164926
77599.41374046533,L1,1.573376,0.448,0,F1,2.4293408768E7,3.2448275862068963,26.644274809164926
77626.30229008375,L1,1.645568,5.248,0,F1,2.5367150592E7,2.5,26.595419847333687
77664.60763359511,L1,1.732608,6.208,0,F1,2.6709327872E7,3.2448275862068963,26.644274809164926
77693.59694657222,L1,1.826816,3.392,0,F1,2.818572288E7,3.2448275862068963,26.644274809164926
77732.63511451115,L1,1.921536,0.448,0,F1,2.9662117888E7,3.2448275862068963,26.644274809164926
77759.52366412958,L1,1.993728,5.248,0,F1,3.0735859712E7,2.5,26.595419847333687
77797.82900764093,L1,2.080768,6.208,0,F1,3.2078036992E7,3.2448275862068963,26.644274809164926
77826.81832061804,L1,2.174976,3.392,0,F1,3.3554432E7,3.2448275862068963,26.644274809164926
77865.85648855698,L1,2.269696,0.448,0,F1,3.5030827008E7,3.2448275862068963,26.644274809164926
77892.7450381754,L1,2.341888,5.248,0,F1,3.6104568832E7,2.5,26.595419847333687
77931.05038168676,L1,2.428928,6.208,0,F1,3.7446746112E7,3.2448275862068963,26.644274809164926
77960.03969466386,L1,2.523136,3.392,0,F1,3.892314112E7,3.2448275862068963,26.644274809164926
77999.0778626028,L1,2.617856,0.448,0,F1,4.0399536128E7,3.2448275862068963,26.644274809164926
78025.96641222123,L1,0.068608,5.248,0,F1,1073741.824,2.5,26.595419847333687
78064.27175573258,L1,0.155648,6.208,0,F1,2415919.104,3.2448275862068963,26.644274809164926
78093.26106870969,L1,0.249856,3.392,0,F1,3892314.112,3.2448275862068963,26.644274809164926
78132.29923664863,L1,0.344576,0.448,0,F1,5368709.12,3.2448275862068963,26.644274809164926
78159.18778626705,L1,0.416768,5.248,0,F1,6442450.944,2.5,26.595419847333687
78197.4931297784,L1,0.503808,6.208,0,F1,7784628.224,3.2448275862068963,26.644274809164926
78226.48244275551,L1,0.598016,3.392,0,F1,9261023.232,3.2448275862068963,26.644274809164926
78265.52061069445,L1,0.692736,0.448,0,F1,1.073741824E7,3.2448275862068963,26.644274809164926
78292.40916031288,L1,0.764928,5.248,0,F1,1.1811160064E7,2.5,26.595419847333687
78330.71450382423,L1,0.851968,6.208,0,F1,1.3153337344E7,3.2448275862068963,26.644274809164926
78359.70381680134,L1,0.946176,3.392,0,F1,1.4629732352E7,3.2448275862068963,26.644274809164926
78398.74198474028,L1,1.040896,0.448,0,F1,1.610612736E7,3.2448275862068963,26.644274809164926
78425.6305343587,L1,1.113088,5.248,0,F1,1.7179869184E7,2.5,26.595419847333687
78463.93587787006,L1,1.200128,6.208,0,F1,1.8522046464E7,3.2448275862068963,26.644274809164926
78492.92519084716,L1,1.294336,3.392,0,F1,1.9998441472E7,3.2448275862068963,26.644274809164926
78531.9633587861,L1,1.389056,0.448,0,F1,2.147483648E7,3.2448275862068963,26.644274809164926
78558.85190840453,L1,1.461248,5.248,0,F1,2.2548578304E7,2.5,26.595419847333687
78597.15725191588,L1,1.548288,6.208,0,F1,2.3890755584E7,3.2448275862068963,26.644274809164926
78626.14656489299,L1,1.642496,3.392,0,F1,2.5367150592E7,3.2448275862068963,26.644274809164926
78665.18473283193,L1,1.737216,0.448,0,F1,2.68435456E7,3.2448275862068963,26.644274809164926
78692.07328245035,L1,1.809408,5.248,0,F1,2.7917287424E7,2.5,26.595419847333687
78730.3786259617,L1,1.896448,6.208,0,F1,2.9259464704E7,3.2448275862068963,26.644274809164926
78759.36793893881,L1,1.990656,3.392,0,F1,3.0735859712E7,3.2448275862068963,26.644274809164926
78798.40610687775,L1,2.085376,0.448,0,F1,3.221225472E7,3.2448275862068963,26.644274809164926
78825.29465649617,L1,2.157568,5.248,0,F1,3.3285996544E7,2.5,26.595419847333687
78863.60000000753,L1,2.244608,6.208,0,F1,3.4628173824E7,3.2448275862068963,26.644274809164926
78892.58931298464,L1,2.338816,3.392,0,F1,3.6104568832E7,3.2448275862068963,26.644274809164926
78931.62748092358,L1,2.433536,0.448,0,F1,3.758096384E7,3.2448275862068963,26.644274809164926
78958.516030542,L1,2.505728,5.248,0,F1,3.8654705664E7,2.5,26.595419847333687
78996.82137405335,L1,2.592768,6.208,0,F1,3.9996882944E7,3.2448275862068963,26.644274809164926
79025.81068703046,L1,0.06144,3.392,0,F1,939524.096,3.2448275862068963,26.644274809164926
79064.8488549694,L1,0.15616,0.448,0,F1,2415919.104,3.2448275862068963,26.644274809164926
79091.73740458782,L1,0.228352,5.248,0,F1,3489660.928,2.5,26.595419847333687
79130.04274809918,L1,0.315392,6.208,0,F1,4831838.208,3.2448275862068963,26.644274809164926
79159.03206107629,L1,0.4096,3.392,0,F1,6308233.216,3.2448275862068963,26.644274809164926
79198.07022901523,L1,0.50432,0.448,0,F1,7784628.224,3.2448275862068963,26.644274809164926
79224.95877863365,L1,0.576512,5.248,0,F1,8858370.048,2.5,26.595419847333687
79263.264122145,L1,0.663552,6.208,0,F1,1.0200547328E7,3.2448275862068963,26.644274809164926
79292.25343512211,L1,0.75776,3.392,0,F1,1.1676942336E7,3.2448275862068963,26.644274809164926
79331.29160306105,L1,0.85248,0.448,0,F1,1.3153337344E7,3.2448275862068963,26.644274809164926
79358.18015267947,L1,0.924672,5.248,0,F1,1.4227079168E7,2.5,26.595419847333687
79396.48549619083,L1,1.011712,6.208,0,F1,1.5569256448E7,3.2448275862068963,26.644274809164926
79425.47480916794,L1,1.10592,3.392,0,F1,1.7045651456E7,3.2448275862068963,26.644274809164926
79464.51297710688,L1,1.20064,0.448,0,F1,1.8522046464E7,3.2448275862068963,26.644274809164926
79491.4015267253,L1,1.272832,5.248,0,F1,1.9595788288E7,2.5,26.595419847333687
79529.70687023665,L1,1.359872,6.208,0,F1,2.0937965568E7,3.2448275862068963,26.644274809164926
79558.69618321376,L1,1.45408,3.392,0,F1,2.2414360576E7,3.2448275862068963,26.644274809164926
79597.7343511527,L1,1.5488,0.448,0,F1,2.3890755584E7,3.2448275862068963,26.644274809164926
79624.62290077112,L1,1.620992,5.248,0,F1,2.4964497408E7,2.5,26.595419847333687
79662.92824428248,L1,1.708032,6.208,0,F1,2.6306674688E7,3.2448275862068963,26.644274809164926
79691.91755725959,L1,1.80224,3.392,0,F1,2.7783069696E7,3.2448275862068963,26.644274809164926
79730.95572519852,L1,1.89696,0.448,0,F1,2.9259464704E7,3.2448275862068963,26.644274809164926
79757.84427481695,L1,1.969152,5.248,0,F1,3.0333206528E7,2.5,26.595419847333687
79796.1496183283,L1,2.056192,6.208,0,F1,3.1675383808E7,3.2448275862068963,26.644274809164926
79825.13893130541,L1,2.1504,3.392,0,F1,3.3151778816E7,3.2448275862068963,26.644274809164926
79864.17709924435,L1,2.24512,0.448,0,F1,3.4628173824E7,3.2448275862068963,26.644274809164926
79891.06564886277,L1,2.317312,5.248,0,F1,3.5701915648E7,2.5,26.595419847333687
79929.37099237413,L1,2.404352,6.208,0,F1,3.7044092928E7,3.2448275862068963,26.644274809164926
79958.36030535123,L1,2.49856,3.392,0,F1,3.8520487936E7,3.2448275862068963,26.644274809164926
79997.39847329017,L1,2.59328,0.448,0,F1,3.9996882944E7,3.2448275862068963,26.644274809164926
80024.2870229086,L1,0.068608,5.248,0,F1,1073741.824,2.5,26.595419847333687
80062.59236641995,L1,0.155648,6.208,0,F1,2415919.104,3.2448275862068963,26.644274809164926
80091.58167939706,L1,0.249856,3.392,0,F1,3892314.112,3.2448275862068963,26.644274809164926
80130.619847336,L1,0.344576,0.448,0,F1,5368709.12,3.2448275862068963,26.644274809164926
80157.50839695442,L1,0.416768,5.248,0,F1,6442450.944,2.5,26.595419847333687
80195.81374046578,L1,0.503808,6.208,0,F1,7784628.224,3.2448275862068963,26.644274809164926
80224.80305344288,L1,0.598016,3.392,0,F1,9261023.232,3.2448275862068963,26.644274809164926
80263.84122138182,L1,0.692736,0.448,0,F1,1.073741824E7,3.2448275862068963,26.644274809164926
80290.72977100025,L1,0.764928,5.248,0,F1,1.1811160064E7,2.5,26.595419847333687
80329.0351145116,L1,0.851968,6.208,0,F1,1.3153337344E7,3.2448275862068963,26.644274809164926
80358.02442748871,L1,0.946176,3.392,0,F1,1.4629732352E7,3.2448275862068963,26.644274809164926
80397.06259542765,L1,1.040896,0.448,0,F1,1.610612736E7,3.2448275862068963,26.644274809164926
80423.95114504607,L1,1.113088,5.248,0,F1,1.7179869184E7,2.5,26.595419847333687
80462.25648855742,L1,1.200128,6.208,0,F1,1.8522046464E7,3.2448275862068963,26.644274809164926
80491.24580153453,L1,1.294336,3.392,0,F1,1.9998441472E7,3.2448275862068963,26.644274809164926
80530.28396947347,L1,1.389056,0.448,0,F1,2.147483648E7,3.2448275862068963,26.644274809164926
80557.1725190919,L1,1.461248,5.248,0,F1,2.2548578304E7,2.5,26.595419847333687
80595.47786260325,L1,1.548288,6.208,0,F1,2.3890755584E7,3.2448275862068963,26.644274809164926
80624.46717558036,L1,1.642496,3.392,0,F1,2.5367150592E7,3.2448275862068963,26.644274809164926
80663.5053435193,L1,1.737216,0.448,0,F1,2.68435456E7,3.2448275862068963,26.644274809164926
80690.39389313772,L1,1.809408,5.248,0,F1,2.7917287424E7,2.5,26.595419847333687
80728.69923664907,L1,1.896448,6.208,0,F1,2.9259464704E7,3.2448275862068963,26.644274809164926
80757.68854962618,L1,1.990656,3.392,0,F1,3.0735859712E7,3.2448275862068963,26.644274809164926
80796.72671756512,L1,2.085376,0.448,0,F1,3.221225472E7,3.2448275862068963,26.644274809164926
80823.61526718354,L1,2.157568,5.248,0,F1,3.3285996544E7,2.5,26.595419847333687
80861.9206106949,L1,2.244608,6.208,0,F1,3.4628173824E7,3.2448275862068963,26.644274809164926
80890.909923672,L1,2.338816,3.392,0,F1,3.6104568832E7,3.2448275862068963,26.644274809164926
80929.94809161095,L1,2.433536,0.448,0,F1,3.758096384E7,3.2448275862068963,26.644274809164926
80956.83664122937,L1,2.505728,5.248,0,F1,3.8654705664E7,2.5,26.595419847333687
80995.14198474072,L1,2.592768,6.208,0,F1,3.9996882944E7,3.2448275862068963,26.644274809164926
81024.13129771783,L1,0.045056,3.392,0,F1,671088.64,3.2448275862068963,26.644274809164926
81063.16946565677,L1,0.139776,0.448,0,F1,2147483.648,3.2448275862068963,26.644274809164926
81090.0580152752,L1,0.211968,5.248,0,F1,3221225.472,2.5,26.595419847333687
81128.36335878655,L1,0.299008,6.208,0,F1,4563402.752,3.2448275862068963,26.644274809164926
81157.35267176366,L1,0.393216,3.392,0,F1,6039797.76,3.2448275862068963,26.644274809164926
81196.3908397026,L1,0.487936,0.448,0,F1,7516192.768,3.2448275862068963,26.644274809164926
81223.27938932102,L1,0.560128,5.248,0,F1,8589934.592,2.5,26.595419847333687
81261.58473283237,L1,0.647168,6.208,0,F1,9932111.872,3.2448275862068963,26.644274809164926
81290.57404580948,L1,0.741376,3.392,0,F1,1.140850688E7,3.2448275862068963,26.644274809164926
81329.61221374842,L1,0.836096,0.448,0,F1,1.2884901888E7,3.2448275862068963,26.644274809164926
81356.50076336684,L1,0.908288,5.248,0,F1,1.3958643712E7,2.5,26.595419847333687
81394.8061068782,L1,0.995328,6.208,0,F1,1.5300820992E7,3.2448275862068963,26.644274809164926
81423.7954198553,L1,1.089536,3.392,0,F1,1.6777216E7,3.2448275862068963,26.644274809164926
81462.83358779424,L1,1.184256,0.448,0,F1,1.8253611008E7,3.2448275862068963,26.644274809164926
81489.72213741267,L1,1.256448,5.248,0,F1,1.9327352832E7,2.5,26.595419847333687
81528.02748092402,L1,1.343488,6.208,0,F1,2.0669530112E7,3.2448275862068963,26.644274809164926
81557.01679390113,L1,1.437696,3.392,0,F1,2.214592512E7,3.2448275862068963,26.644274809164926
81596.05496184007,L1,1.532416,0.448,0,F1,2.3622320128E7,3.2448275862068963,26.644274809164926
81622.94351145849,L1,1.604608,5.248,0,F1,2.4696061952E7,2.5,26.595419847333687
81661.24885496985,L1,1.691648,6.208,0,F1,2.6038239232E7,3.2448275862068963,26.644274809164926
81690.23816794695,L1,1.785856,3.392,0,F1,2.751463424E7,3.2448275862068963,26.644274809164926
81729.2763358859,L1,1.880576,0.448,0,F1,2.8991029248E7,3.2448275862068963,26.644274809164926
81756.16488550432,L1,1.952768,5.248,0,F1,3.0064771072E7,2.5,26.595419847333687
81794.47022901567,L1,2.039808,6.208,0,F1,3.1406948352E7,3.2448275862068963,26.644274809164926
81823.45954199278,L1,2.134016,3.392,0,F1,3.288334336E7,3.2448275862068963,26.644274809164926
81862.49770993172,L1,2.228736,0.448,0,F1,3.4359738368E7,3.2448275862068963,26.644274809164926
81889.38625955014,L1,2.300928,5.248,0,F1,3.5433480192E7,2.5,26.595419847333687
81927.6916030615,L1,2.387968,6.208,0,F1,3.6775657472E7,3.2448275862068963,26.644274809164926
81956.6809160386,L1,2.482176,3.392,0,F1,3.825205248E7,3.2448275862068963,26.644274809164926
81995.71908397754,L1,2.576896,0.448,0,F1,3.9728447488E7,3.2448275862068963,26.644274809164926
82022.60763359597,L1,0.068608,5.248,0,F1,1073741.824,2.5,26.595419847333687
82060.91297710732,L1,0.155648,6.208,0,F1,2415919.104,3.2448275862068963,26.644274809164926
82089.90229008443,L1,0.249856,3.392,0,F1,3892314.112,3.2448275862068963,26.644274809164926
82128.94045802337,L1,0.344576,0.448,0,F1,5368709.12,3.2448275862068963,26.644274809164926
82155.82900764179,L1,0.416768,5.248,0,F1,6442450.944,2.5,26.595419847333687
82194.13435115314,L1,0.503808,6.208,0,F1,7784628.224,3.2448275862068963,26.644274809164926
82223.12366413025,L1,0.598016,3.392,0,F1,9261023.232,3.2448275862068963,26.644274809164926
82262.16183206919,L1,0.692736,0.448,0,F1,1.073741824E7,3.2448275862068963,26.644274809164926
82289.05038168762,L1,0.764928,5.248,0,F1,1.1811160064E7,2.5,26.595419847333687
82327.35572519897,L1,0.851968,6.208,0,F1,1.3153337344E7,3.2448275862068963,26.644274809164926
82356.34503817608,L1,0.946176,3.392,0,F1,1.4629732352E7,3.2448275862068963,26.644274809164926
82395.38320611502,L1,1.040896,0.448,0,F1,1.610612736E7,3.2448275862068963,26.644274809164926
82422.27175573344,L1,1.113088,5.248,0,F1,1.7179869184E7,2.5,26.595419847333687
82460.5770992448,L1,1.200128,6.208,0,F1,1.8522046464E7,3.2448275862068963,26.644274809164926
82489.5664122219,L1,1.294336,3.392,0,F1,1.9998441472E7,3.2448275862068963,26.644274809164926
82528.60458016084,L1,1.389056,0.448,0,F1,2.147483648E7,3.2448275862068963,26.644274809164926
82555.49312977926,L1,1.461248,5.248,0,F1,2.2548578304E7,2.5,26.595419847333687
82593.79847329062,L1,1.548288,6.208,0,F1,2.3890755584E7,3.2448275862068963,26.644274809164926
82622.78778626773,L1,1.642496,3.392,0,F1,2.5367150592E7,3.2448275862068963,26.644274809164926
82661.82595420667,L1,1.737216,0.448,0,F1,2.68435456E7,3.2448275862068963,26.644274809164926
82688.71450382509,L1,1.809408,5.248,0,F1,2.7917287424E7,2.5,26.595419847333687
82727.01984733644,L1,1.896448,6.208,0,F1,2.9259464704E7,3.2448275862068963,26.644274809164926
82756.00916031355,L1,1.990656,3.392,0,F1,3.0735859712E7,3.2448275862068963,26.644274809164926
82795.04732825249,L1,2.085376,0.448,0,F1,3.221225472E7,3.2448275862068963,26.644274809164926
82821.93587787091,L1,2.157568,5.248,0,F1,3.3285996544E7,2.5,26.595419847333687
82860.24122138227,L1,2.244608,6.208,0,F1,3.4628173824E7,3.2448275862068963,26.644274809164926
82889.23053435938,L1,2.338816,3.392,0,F1,3.6104568832E7,3.2448275862068963,26.644274809164926
82928.26870229832,L1,2.433536,0.448,0,F1,3.758096384E7,3.2448275862068963,26.644274809164926
82955.15725191674,L1,2.505728,5.248,0,F1,3.8654705664E7,2.5,26.595419847333687
82993.4625954281,L1,2.592768,6.208,0,F1,3.9996882944E7,3.2448275862068963,26.644274809164926
83022.4519084052,L1,0.045056,3.392,0,F1,671088.64,3.2448275862068963,26.644274809164926
83061.49007634414,L1,0.139776,0.448,0,F1,2147483.648,3.2448275862068963,26.644274809164926
83088.37862596256,L1,0.211968,5.248,0,F1,3221225.472,2.5,26.595419847333687
83126.68396947392,L1,0.299008,6.208,0,F1,4563402.752,3.2448275862068963,26.644274809164926
83155.67328245103,L1,0.393216,3.392,0,F1,6039797.76,3.2448275862068963,26.644274809164926
83194.71145038996,L1,0.487936,0.448,0,F1,7516192.768,3.2448275862068963,26.644274809164926
83221.60000000839,L1,0.560128,5.248,0,F1,8589934.592,2.5,26.595419847333687
83259.90534351974,L1,0.647168,6.208,0,F1,9932111.872,3.2448275862068963,26.644274809164926
83288.89465649685,L1,0.741376,3.392,0,F1,1.140850688E7,3.2448275862068963,26.644274809164926
83327.93282443579,L1,0.836096,0.448,0,F1,1.2884901888E7,3.2448275862068963,26.644274809164926
83354.82137405421,L1,0.908288,5.248,0,F1,1.3958643712E7,2.5,26.595419847333687
83393.12671756557,L1,0.995328,6.208,0,F1,1.5300820992E7,3.2448275862068963,26.644274809164926
83422.11603054267,L1,1.089536,3.392,0,F1,1.6777216E7,3.2448275862068963,26.644274809164926
83461.15419848161,L1,1.184256,0.448,0,F1,1.8253611008E7,3.2448275862068963,26.644274809164926
83488.04274810004,L1,1.256448,5.248,0,F1,1.9327352832E7,2.5,26.595419847333687
83526.34809161139,L1,1.343488,6.208,0,F1,2.0669530112E7,3.2448275862068963,26.644274809164926
83555.3374045885,L1,1.437696,3.392,0,F1,2.214592512E7,3.2448275862068963,26.644274809164926
83594.37557252744,L1,1.532416,0.448,0,F1,2.3622320128E7,3.2448275862068963,26.644274809164926
83621.26412214586,L1,1.604608,5.248,0,F1,2.4696061952E7,2.5,26.595419847333687
83659.56946565722,L1,1.691648,6.208,0,F1,2.6038239232E7,3.2448275862068963,26.644274809164926
83688.55877863432,L1,1.785856,3.392,0,F1,2.751463424E7,3.2448275862068963,26.644274809164926
83727.59694657326,L1,1.880576,0.448,0,F1,2.8991029248E7,3.2448275862068963,26.644274809164926
83754.48549619169,L1,1.952768,5.248,0,F1,3.0064771072E7,2.5,26.595419847333687
83792.79083970304,L1,2.039808,6.208,0,F1,3.1406948352E7,3.2448275862068963,26.644274809164926
83821.78015268015,L1,2.134016,3.392,0,F1,3.288334336E7,3.2448275862068963,26.644274809164926
83860.81832061909,L1,2.228736,0.448,0,F1,3.4359738368E7,3.2448275862068963,26.644274809164926
83887.70687023751,L1,2.300928,5.248,0,F1,3.5433480192E7,2.5,26.595419847333687
83926.01221374887,L1,2.387968,6.208,0,F1,3.6775657472E7,3.2448275862068963,26.644274809164926
83955.00152672597,L1,2.482176,3.392,0,F1,3.825205248E7,3.2448275862068963,26.644274809164926
83994.03969466491,L1,2.576896,0.448,0,F1,3.9728447488E7,3.2448275862068963,26.644274809164926
84020.92824428334,L1,0.068608,5.248,0,F1,1073741.824,2.5,26.595419847333687
84059.23358779469,L1,0.155648,6.208,0,F1,2415919.104,3.2448275862068963,26.644274809164926
84088.2229007718,L1,0.249856,3.392,0,F1,3892314.112,3.2448275862068963,26.644274809164926
84127.26106871074,L1,0.344576,0.448,0,F1,5368709.12,3.2448275862068963,26.644274809164926
84154.14961832916,L1,0.416768,5.248,0,F1,6442450.944,2.5,26.595419847333687
84192.45496184051,L1,0.503808,6.208,0,F1,7784628.224,3.2448275862068963,26.644274809164926
84221.44427481762,L1,0.598016,3.392,0,F1,9261023.232,3.2448275862068963,26.644274809164926
84260.48244275656,L1,0.692736,0.448,0,F1,1.073741824E7,3.2448275862068963,26.644274809164926
84287.37099237498,L1,0.764928,5.248,0,F1,1.1811160064E7,2.5,26.595419847333687
84325.67633588634,L1,0.851968,6.208,0,F1,1.3153337344E7,3.2448275862068963,26.644274809164926
84354.66564886345,L1,0.946176,3.392,0,F1,1.4629732352E7,3.2448275862068963,26.644274809164926
84393.70381680239,L1,1.040896,0.448,0,F1,1.610612736E7,3.2448275862068963,26.644274809164926
84420.59236642081,L1,1.113088,5.248,0,F1,1.7179869184E7,2.5,26.595419847333687
84458.89770993216,L1,1.200128,6.208,0,F1,1.8522046464E7,3.2448275862068963,26.644274809164926
84487.88702290927,L1,1.294336,3.392,0,F1,1.9998441472E7,3.2448275862068963,26.644274809164926
84526.92519084821,L1,1.389056,0.448,0,F1,2.147483648E7,3.2448275862068963,26.644274809164926
84553.81374046663,L1,1.461248,5.248,0,F1,2.2548578304E7,2.5,26.595419847333687
84592.11908397799,L1,1.548288,6.208,0,F1,2.3890755584E7,3.2448275862068963,26.644274809164926
84621.1083969551,L1,1.642496,3.392,0,F1,2.5367150592E7,3.2448275862068963,26.644274809164926
84660.14656489404,L1,1.737216,0.448,0,F1,2.68435456E7,3.2448275862068963,26.644274809164926
84687.03511451246,L1,1.809408,5.248,0,F1,2.7917287424E7,2.5,26.595419847333687
84725.34045802381,L1,1.896448,6.208,0,F1,2.9259464704E7,3.2448275862068963,26.644274809164926
84754.32977100092,L1,1.990656,3.392,0,F1,3.0735859712E7,3.2448275862068963,26.644274809164926
84793.36793893986,L1,2.085376,0.448,0,F1,3.221225472E7,3.2448275862068963,26.644274809164926
84820.25648855828,L1,2.157568,5.248,0,F1,3.3285996544E7,2.5,26.595419847333687
84858.56183206964,L1,2.244608,6.208,0,F1,3.4628173824E7,3.2448275862068963,26.644274809164926
84887.55114504675,L1,2.338816,3.392,0,F1,3.6104568832E7,3.2448275862068963,26.644274809164926
84926.58931298568,L1,2.433536,0.448,0,F1,3.758096384E7,3.2448275862068963,26.644274809164926
84953.47786260411,L1,2.505728,5.248,0,F1,3.8654705664E7,2.5,26.595419847333687
84991.78320611546,L1,2.592768,6.208,0,F1,3.9996882944E7,3.2448275862068963,26.644274809164926
85020.77251909257,L1,0.045056,3.392,0,F1,671088.64,3.2448275862068963,26.644274809164926
85059.81068703151,L1,0.139776,0.448,0,F1,2147483.648,3.2448275862068963,26.644274809164926
85086.69923664993,L1,0.211968,5.248,0,F1,3221225.472,2.5,26.595419847333687
85125.00458016129,L1,0.299008,6.208,0,F1,4563402.752,3.2448275862068963,26.644274809164926
85153.9938931384,L1,0.393216,3.392,0,F1,6039797.76,3.2448275862068963,26.644274809164926
85193.03206107733,L1,0.487936,0.448,0,F1,7516192.768,3.2448275862068963,26.644274809164926
85219.92061069576,L1,0.560128,5.248,0,F1,8589934.592,2.5,26.595419847333687
85258.22595420711,L1,0.647168,6.208,0,F1,9932111.872,3.2448275862068963,26.644274809164926
85287.21526718422,L1,0.741376,3.392,0,F1,1.140850688E7,3.2448275862068963,26.644274809164926
85326.25343512316,L1,0.836096,0.448,0,F1,1.2884901888E7,3.2448275862068963,26.644274809164926
85353.14198474158,L1,0.908288,5.248,0,F1,1.3958643712E7,2.5,26.595419847333687
85391.44732825294,L1,0.995328,6.208,0,F1,1.5300820992E7,3.2448275862068963,26.644274809164926
85420.43664123004,L1,1.089536,3.392,0,F1,1.6777216E7,3.2448275862068963,26.644274809164926
85459.47480916898,L1,1.184256,0.448,0,F1,1.8253611008E7,3.2448275862068963,26.644274809164926
85486.3633587874,L1,1.256448,5.248,0,F1,1.9327352832E7,2.5,26.595419847333687
85524.66870229876,L1,1.343488,6.208,0,F1,2.0669530112E7,3.2448275862068963,26.644274809164926
85553.65801527587,L1,1.437696,3.392,0,F1,2.214592512E7,3.2448275862068963,26.644274809164926
85592.69618321481,L1,1.532416,0.448,0,F1,2.3622320128E7,3.2448275862068963,26.644274809164926
85619.58473283323,L1,1.604608,5.248,0,F1,2.4696061952E7,2.5,26.595419847333687
85657.89007634459,L1,1.691648,6.208,0,F1,2.6038239232E7,3.2448275862068963,26.644274809164926
85686.8793893217,L1,1.785856,3.392,0,F1,2.751463424E7,3.2448275862068963,26.644274809164926
85725.91755726063,L1,1.880576,0.448,0,F1,2.8991029248E7,3.2448275862068963,26.644274809164926
85752.80610687906,L1,1.952768,5.248,0,F1,3.0064771072E7,2.5,26.595419847333687
85791.11145039041,L1,2.039808,6.208,0,F1,3.1406948352E7,3.2448275862068963,26.644274809164926
85820.10076336752,L1,2.134016,3.392,0,F1,3.288334336E7,3.2448275862068963,26.644274809164926
85859.13893130646,L1,2.228736,0.448,0,F1,3.4359738368E7,3.2448275862068963,26.644274809164926
85886.02748092488,L1,2.300928,5.248,0,F1,3.5433480192E7,2.5,26.595419847333687
85924.33282443623,L1,2.387968,6.208,0,F1,3.6775657472E7,3.2448275862068963,26.644274809164926
85953.32213741334,L1,2.482176,3.392,0,F1,3.825205248E7,3.2448275862068963,26.644274809164926
85992.36030535228,L1,2.576896,0.448,0,F1,3.9728447488E7,3.2448275862068963,26.644274809164926
86019.2488549707,L1,0.068608,5.248,0,F1,1073741.824,2.5,26.595419847333687
86057.55419848206,L1,0.155648,6.208,0,F1,2415919.104,3.2448275862068963,26.644274809164926
86086.54351145917,L1,0.249856,3.392,0,F1,3892314.112,3.2448275862068963,26.644274809164926
86125.5816793981,L1,0.344576,0.448,0,F1,5368709.12,3.2448275862068963,26.644274809164926
86152.47022901653,L1,0.416768,5.248,0,F1,6442450.944,2.5,26.595419847333687
86190.77557252788,L1,0.503808,6.208,0,F1,7784628.224,3.2448275862068963,26.644274809164926
86219.76488550499,L1,0.598016,3.392,0,F1,9261023.232,3.2448275862068963,26.644274809164926
86258.80305344393,L1,0.692736,0.448,0,F1,1.073741824E7,3.2448275862068963,26.644274809164926
86285.69160306235,L1,0.764928,5.248,0,F1,1.1811160064E7,2.5,26.595419847333687
86323.99694657371,L1,0.851968,6.208,0,F1,1.3153337344E7,3.2448275862068963,26.644274809164926
